332265.82	615065.17	634.53
332355.82	615065.17	596.96
332445.82	615065.17	536.23
332535.82	615065.17	515.53
332625.82	615065.17	531.39
332715.82	615065.17	511.33
332805.82	615065.17	449.67
332895.82	615065.17	415.79
332985.82	615065.17	432.06
333075.82	615065.17	439.31
333165.82	615065.17	416.49
333255.82	615065.17	405.44
333345.82	615065.17	417.51
333435.82	615065.17	428.13
333525.82	615065.17	421.21
333615.82	615065.17	408.34
333705.82	615065.17	390.95
333795.82	615065.17	360.22
333885.82	615065.17	321.49
333975.82	615065.17	294.88
334065.82	615065.17	271.61
334155.82	615065.17	254.21
334245.82	615065.17	255.05
334335.82	615065.17	270.81
334425.82	615065.17	267.53
334515.82	615065.17	238.72
334605.82	615065.17	225.81
334695.82	615065.17	238.26
334785.82	615065.17	261.96
334875.82	615065.17	275.72
334965.82	615065.17	298.6
335055.82	615065.17	327.73
335145.82	615065.17	344.14
335235.82	615065.17	355.54
335325.82	615065.17	345.5
335415.82	615065.17	336.19
335505.82	615065.17	340.07
335595.82	615065.17	356.77
335685.82	615065.17	361.55
335775.82	615065.17	350.88
335865.82	615065.17	331.77
335955.82	615065.17	315.54
336045.82	615065.17	320
336135.82	615065.17	320.48
336225.82	615065.17	279.5
336315.82	615065.17	240.68
336405.82	615065.17	237.75
336495.82	615065.17	230.36
336585.82	615065.17	211.49
336675.82	615065.17	194.31
336765.82	615065.17	183.28
336855.82	615065.17	177.82
336945.82	615065.17	160.69
337035.82	615065.17	140.85
337125.82	615065.17	130.61
337215.82	615065.17	133.2
337305.82	615065.17	135.72
337395.82	615065.17	122.3
337485.82	615065.17	109.61
337575.82	615065.17	108.44
337665.82	615065.17	100.32
337755.82	615065.17	87.25
337845.82	615065.17	81.11
337935.82	615065.17	78.25
338025.82	615065.17	75.75
338115.82	615065.17	73.33
338205.82	615065.17	72.44
338295.82	615065.17	71.72
338385.82	615065.17	64.38
338475.82	615065.17	59.65
338565.82	615065.17	63.08
338655.82	615065.17	66.48
338745.82	615065.17	66.25
338835.82	615065.17	63.91
338925.82	615065.17	61.79
339015.82	615065.17	60.26
339105.82	615065.17	58.49
339195.82	615065.17	57.01
339285.82	615065.17	55.92
339375.82	615065.17	54.65
339465.82	615065.17	55.25
339555.82	615065.17	55.86
339645.82	615065.17	60.22
339735.82	615065.17	65.87
339825.82	615065.17	58.63
339915.82	615065.17	55.77
340005.82	615065.17	57.58
340095.82	615065.17	47.89
340185.82	615065.17	49.35
340275.82	615065.17	59.33
340365.82	615065.17	58.83
340455.82	615065.17	55.49
340545.82	615065.17	41.4
340635.82	615065.17	26.7
340725.82	615065.17	34.06
340815.82	615065.17	39.3
340905.82	615065.17	43.11
340995.82	615065.17	49.12
341085.82	615065.17	41
341175.82	615065.17	44.35
341265.82	615065.17	33.62
341355.82	615065.17	17.54
341445.82	615065.17	28.42
341535.82	615065.17	32.18
341625.82	615065.17	33.45
341715.82	615065.17	32.82
341805.82	615065.17	31.31
341895.82	615065.17	29.11
341985.82	615065.17	23.98
342075.82	615065.17	26.25
342165.82	615065.17	26.33
342255.82	615065.17	24.98
342345.82	615065.17	21.46
342435.82	615065.17	24.97
342525.82	615065.17	39.83
342615.82	615065.17	53.26
342705.82	615065.17	43.42
342795.82	615065.17	28.11
342885.82	615065.17	23.38
342975.82	615065.17	15.13
343065.82	615065.17	7.35
343155.82	615065.17	4.6
343245.82	615065.17	3.33
343335.82	615065.17	2.22
328935.82	615155.17	1200.78
329025.82	615155.17	1199.86
329115.82	615155.17	1149.45
329205.82	615155.17	1107.34
329295.82	615155.17	1109.08
329385.82	615155.17	1143.27
329475.82	615155.17	1176.23
329565.82	615155.17	1190.04
329655.82	615155.17	1164.76
329745.82	615155.17	1098.34
329835.82	615155.17	1037.61
329925.82	615155.17	990.75
330015.82	615155.17	955.13
330105.82	615155.17	919.03
330195.82	615155.17	894.81
330285.82	615155.17	888.87
330375.82	615155.17	869.76
330465.82	615155.17	888.24
330555.82	615155.17	896.54
330645.82	615155.17	852.59
330735.82	615155.17	833.19
330825.82	615155.17	861.96
330915.82	615155.17	870.59
331005.82	615155.17	851.66
331095.82	615155.17	829.99
331185.82	615155.17	759.66
331275.82	615155.17	736.61
331365.82	615155.17	786.35
331455.82	615155.17	790.46
331545.82	615155.17	751.34
331635.82	615155.17	739.95
331725.82	615155.17	768.82
331815.82	615155.17	781.58
331905.82	615155.17	755.07
331995.82	615155.17	713.38
332085.82	615155.17	684.92
332175.82	615155.17	659.46
332265.82	615155.17	630.26
332355.82	615155.17	590.01
332445.82	615155.17	553.75
332535.82	615155.17	562.5
332625.82	615155.17	546.73
332715.82	615155.17	486.76
332805.82	615155.17	447.36
332895.82	615155.17	448.33
332985.82	615155.17	471.02
333075.82	615155.17	474.05
333165.82	615155.17	449.26
333255.82	615155.17	449.55
333345.82	615155.17	468.69
333435.82	615155.17	469.74
333525.82	615155.17	458.95
333615.82	615155.17	446.12
333705.82	615155.17	415.08
333795.82	615155.17	367.54
333885.82	615155.17	339.29
333975.82	615155.17	332.51
334065.82	615155.17	294.88
334155.82	615155.17	263.1
334245.82	615155.17	251.62
334335.82	615155.17	244.1
334425.82	615155.17	237.71
334515.82	615155.17	237.47
334605.82	615155.17	247.85
334695.82	615155.17	267
334785.82	615155.17	296.08
334875.82	615155.17	302.43
334965.82	615155.17	315.27
335055.82	615155.17	357.88
335145.82	615155.17	379.21
335235.82	615155.17	377.57
335325.82	615155.17	372.94
335415.82	615155.17	379.14
335505.82	615155.17	372.88
335595.82	615155.17	379.43
335685.82	615155.17	392.68
335775.82	615155.17	384.98
335865.82	615155.17	370.29
335955.82	615155.17	359.84
336045.82	615155.17	360.33
336135.82	615155.17	345.96
336225.82	615155.17	294.1
336315.82	615155.17	249.05
336405.82	615155.17	230.88
336495.82	615155.17	213.27
336585.82	615155.17	199.26
336675.82	615155.17	193.97
336765.82	615155.17	195.73
336855.82	615155.17	189.44
336945.82	615155.17	164.18
337035.82	615155.17	140.56
337125.82	615155.17	128.68
337215.82	615155.17	121.21
337305.82	615155.17	127.39
337395.82	615155.17	129.69
337485.82	615155.17	115.65
337575.82	615155.17	113.67
337665.82	615155.17	111.4
337755.82	615155.17	96.45
337845.82	615155.17	87.44
337935.82	615155.17	84.45
338025.82	615155.17	83.6
338115.82	615155.17	83.55
338205.82	615155.17	90.75
338295.82	615155.17	90.49
338385.82	615155.17	69.69
338475.82	615155.17	57.4
338565.82	615155.17	58.5
338655.82	615155.17	62.9
338745.82	615155.17	65.33
338835.82	615155.17	63.32
338925.82	615155.17	61.02
339015.82	615155.17	59.53
339105.82	615155.17	57.48
339195.82	615155.17	55.69
339285.82	615155.17	54.71
339375.82	615155.17	53.29
339465.82	615155.17	51.88
339555.82	615155.17	51.41
339645.82	615155.17	61.95
339735.82	615155.17	69.19
339825.82	615155.17	64.22
339915.82	615155.17	64.56
340005.82	615155.17	66.17
340095.82	615155.17	55.94
340185.82	615155.17	54.86
340275.82	615155.17	61.25
340365.82	615155.17	56.73
340455.82	615155.17	51.84
340545.82	615155.17	39.35
340635.82	615155.17	24.22
340725.82	615155.17	25.45
340815.82	615155.17	31.12
340905.82	615155.17	32.22
340995.82	615155.17	42.13
341085.82	615155.17	35.69
341175.82	615155.17	33.3
341265.82	615155.17	31.13
341355.82	615155.17	16.77
341445.82	615155.17	19.28
341535.82	615155.17	23.38
341625.82	615155.17	25.6
341715.82	615155.17	22.98
341805.82	615155.17	22.59
341895.82	615155.17	26.19
341985.82	615155.17	19.9
342075.82	615155.17	16.25
342165.82	615155.17	13.11
342255.82	615155.17	13.21
342345.82	615155.17	21.16
342435.82	615155.17	26.67
342525.82	615155.17	39.98
342615.82	615155.17	56.05
342705.82	615155.17	48.07
342795.82	615155.17	33.99
342885.82	615155.17	18.92
342975.82	615155.17	9.37
343065.82	615155.17	7.17
343155.82	615155.17	4.39
343245.82	615155.17	3.76
329025.82	615245.17	1172.09
329115.82	615245.17	1130.3
329205.82	615245.17	1088.45
329295.82	615245.17	1086.88
329385.82	615245.17	1115.26
329475.82	615245.17	1143.97
329565.82	615245.17	1174.55
329655.82	615245.17	1174.5
329745.82	615245.17	1114.94
329835.82	615245.17	1045.66
329925.82	615245.17	1006.29
330015.82	615245.17	980.83
330105.82	615245.17	941.92
330195.82	615245.17	934.68
330285.82	615245.17	939.84
330375.82	615245.17	912.63
330465.82	615245.17	915.96
330555.82	615245.17	901.17
330645.82	615245.17	862.02
330735.82	615245.17	867.9
330825.82	615245.17	894.25
330915.82	615245.17	892.89
331005.82	615245.17	871.49
331095.82	615245.17	832.34
331185.82	615245.17	775.54
331275.82	615245.17	772.75
331365.82	615245.17	820.88
331455.82	615245.17	821.57
331545.82	615245.17	787.2
331635.82	615245.17	785.11
331725.82	615245.17	811.8
331815.82	615245.17	823.56
331905.82	615245.17	767.25
331995.82	615245.17	720.08
332085.82	615245.17	709.77
332175.82	615245.17	671.12
332265.82	615245.17	632.4
332355.82	615245.17	608.55
332445.82	615245.17	604.95
332535.82	615245.17	612.2
332625.82	615245.17	553.79
332715.82	615245.17	487.93
332805.82	615245.17	475.45
332895.82	615245.17	493.42
332985.82	615245.17	516.44
333075.82	615245.17	505.18
333165.82	615245.17	481.96
333255.82	615245.17	498.66
333345.82	615245.17	513.11
333435.82	615245.17	500.6
333525.82	615245.17	486.54
333615.82	615245.17	463.56
333705.82	615245.17	414.61
333795.82	615245.17	369.49
333885.82	615245.17	368.31
333975.82	615245.17	370.49
334065.82	615245.17	332.03
334155.82	615245.17	302.72
334245.82	615245.17	283.47
334335.82	615245.17	257.61
334425.82	615245.17	252.56
334515.82	615245.17	272.31
334605.82	615245.17	283.97
334695.82	615245.17	291.3
334785.82	615245.17	323.11
334875.82	615245.17	336.44
334965.82	615245.17	334.58
335055.82	615245.17	366.81
335145.82	615245.17	401.01
335235.82	615245.17	405.71
335325.82	615245.17	406.56
335415.82	615245.17	423.47
335505.82	615245.17	412.64
335595.82	615245.17	408.54
335685.82	615245.17	423.4
335775.82	615245.17	422.62
335865.82	615245.17	417.81
335955.82	615245.17	406.91
336045.82	615245.17	390.93
336135.82	615245.17	360.18
336225.82	615245.17	300.24
336315.82	615245.17	249.01
336405.82	615245.17	225.88
336495.82	615245.17	207.78
336585.82	615245.17	189.5
336675.82	615245.17	178.33
336765.82	615245.17	183.8
336855.82	615245.17	187.32
336945.82	615245.17	163.6
337035.82	615245.17	135.47
337125.82	615245.17	123.33
337215.82	615245.17	113.89
337305.82	615245.17	114.48
337395.82	615245.17	120.83
337485.82	615245.17	110.31
337575.82	615245.17	101.79
337665.82	615245.17	102.5
337755.82	615245.17	102.16
337845.82	615245.17	97.97
337935.82	615245.17	97.26
338025.82	615245.17	103.24
338115.82	615245.17	108.65
338205.82	615245.17	117.36
338295.82	615245.17	106.96
338385.82	615245.17	73.15
338475.82	615245.17	56.04
338565.82	615245.17	55.8
338655.82	615245.17	61.67
338745.82	615245.17	65.28
338835.82	615245.17	62.62
338925.82	615245.17	60.19
339015.82	615245.17	58.59
339105.82	615245.17	56.34
339195.82	615245.17	54.35
339285.82	615245.17	53.2
339375.82	615245.17	52.01
339465.82	615245.17	50.68
339555.82	615245.17	49.59
339645.82	615245.17	57.43
339735.82	615245.17	68.32
339825.82	615245.17	71.37
339915.82	615245.17	77.93
340005.82	615245.17	76.5
340095.82	615245.17	64.15
340185.82	615245.17	66.6
340275.82	615245.17	67.91
340365.82	615245.17	64.15
340455.82	615245.17	58.59
340545.82	615245.17	43.99
340635.82	615245.17	31.76
340725.82	615245.17	22.86
340815.82	615245.17	21.03
340905.82	615245.17	20.72
340995.82	615245.17	27.74
341085.82	615245.17	28.3
341175.82	615245.17	21.49
341265.82	615245.17	28.2
341355.82	615245.17	20.21
341445.82	615245.17	9.83
341535.82	615245.17	13.96
341625.82	615245.17	17.41
341715.82	615245.17	17.37
341805.82	615245.17	14.44
341895.82	615245.17	16.88
341985.82	615245.17	16.47
342075.82	615245.17	11.23
342165.82	615245.17	7.61
342255.82	615245.17	12.87
342345.82	615245.17	24.59
342435.82	615245.17	31.02
342525.82	615245.17	44.72
342615.82	615245.17	55.79
342705.82	615245.17	55.57
342795.82	615245.17	41.09
342885.82	615245.17	18.25
342975.82	615245.17	9.03
343065.82	615245.17	6.72
343155.82	615245.17	4.53
329115.82	615335.17	1106.36
329205.82	615335.17	1069.02
329295.82	615335.17	1062.96
329385.82	615335.17	1083.37
329475.82	615335.17	1116
329565.82	615335.17	1156.74
329655.82	615335.17	1174.09
329745.82	615335.17	1127.65
329835.82	615335.17	1063.37
329925.82	615335.17	1036.32
330015.82	615335.17	1004.32
330105.82	615335.17	969.17
330195.82	615335.17	978.35
330285.82	615335.17	975.93
330375.82	615335.17	937.48
330465.82	615335.17	928.4
330555.82	615335.17	916.47
330645.82	615335.17	897.78
330735.82	615335.17	913.78
330825.82	615335.17	932.95
330915.82	615335.17	922.36
331005.82	615335.17	888.52
331095.82	615335.17	830.78
331185.82	615335.17	788.44
331275.82	615335.17	802.12
331365.82	615335.17	849.03
331455.82	615335.17	856.13
331545.82	615335.17	830.69
331635.82	615335.17	836.97
331725.82	615335.17	860.84
331815.82	615335.17	853.5
331905.82	615335.17	793.38
331995.82	615335.17	766.97
332085.82	615335.17	751.19
332175.82	615335.17	708.37
332265.82	615335.17	683.71
332355.82	615335.17	674.47
332445.82	615335.17	664.09
332535.82	615335.17	628.56
332625.82	615335.17	563.77
332715.82	615335.17	526.22
332805.82	615335.17	516.51
332895.82	615335.17	537.86
332985.82	615335.17	563.5
333075.82	615335.17	536.55
333165.82	615335.17	516.32
333255.82	615335.17	549.64
333345.82	615335.17	553.71
333435.82	615335.17	523.14
333525.82	615335.17	502.13
333615.82	615335.17	466.07
333705.82	615335.17	416.2
333795.82	615335.17	395.74
333885.82	615335.17	405.11
333975.82	615335.17	391.88
334065.82	615335.17	364.75
334155.82	615335.17	343.64
334245.82	615335.17	315.88
334335.82	615335.17	290.18
334425.82	615335.17	295.6
334515.82	615335.17	320.69
334605.82	615335.17	316.4
334695.82	615335.17	313.22
334785.82	615335.17	353.43
334875.82	615335.17	379.39
334965.82	615335.17	376.84
335055.82	615335.17	385.71
335145.82	615335.17	415.25
335235.82	615335.17	434.42
335325.82	615335.17	438.78
335415.82	615335.17	455.86
335505.82	615335.17	450.07
335595.82	615335.17	445.59
335685.82	615335.17	457.26
335775.82	615335.17	456.07
335865.82	615335.17	454.32
335955.82	615335.17	437.35
336045.82	615335.17	396.32
336135.82	615335.17	350.27
336225.82	615335.17	299.39
336315.82	615335.17	258.64
336405.82	615335.17	236.53
336495.82	615335.17	213.28
336585.82	615335.17	195.1
336675.82	615335.17	181.45
336765.82	615335.17	169.7
336855.82	615335.17	161
336945.82	615335.17	146.97
337035.82	615335.17	127.12
337125.82	615335.17	115.7
337215.82	615335.17	109.69
337305.82	615335.17	105.71
337395.82	615335.17	112.64
337485.82	615335.17	113.89
337575.82	615335.17	108.42
337665.82	615335.17	96.79
337755.82	615335.17	93.66
337845.82	615335.17	98.73
337935.82	615335.17	100.7
338025.82	615335.17	106.69
338115.82	615335.17	115.22
338205.82	615335.17	123.05
338295.82	615335.17	113.62
338385.82	615335.17	77.14
338475.82	615335.17	54.51
338565.82	615335.17	53.96
338655.82	615335.17	60.5
338745.82	615335.17	64.68
338835.82	615335.17	62.02
338925.82	615335.17	59.77
339015.82	615335.17	58.05
339105.82	615335.17	55.37
339195.82	615335.17	52.99
339285.82	615335.17	51.75
339375.82	615335.17	50.82
339465.82	615335.17	49.65
339555.82	615335.17	48.31
339645.82	615335.17	51.14
339735.82	615335.17	64.27
339825.82	615335.17	76.57
339915.82	615335.17	86.52
340005.82	615335.17	83.67
340095.82	615335.17	74.81
340185.82	615335.17	75.46
340275.82	615335.17	67.61
340365.82	615335.17	59.52
340455.82	615335.17	60.09
340545.82	615335.17	49.51
340635.82	615335.17	32.49
340725.82	615335.17	20.76
340815.82	615335.17	15.77
340905.82	615335.17	14.46
340995.82	615335.17	16.66
341085.82	615335.17	18.3
341175.82	615335.17	14.94
341265.82	615335.17	20.08
341355.82	615335.17	16.11
341445.82	615335.17	7.29
341535.82	615335.17	8.18
341625.82	615335.17	9.39
341715.82	615335.17	10.5
341805.82	615335.17	10.23
341895.82	615335.17	13.35
341985.82	615335.17	20.64
342075.82	615335.17	21.32
342165.82	615335.17	11.44
342255.82	615335.17	9.97
342345.82	615335.17	16.48
342435.82	615335.17	25.86
342525.82	615335.17	39.25
342615.82	615335.17	43.85
342705.82	615335.17	49.37
342795.82	615335.17	34.47
342885.82	615335.17	14.44
342975.82	615335.17	11.01
329205.82	615425.17	1048.72
329295.82	615425.17	1039.08
329385.82	615425.17	1059.37
329475.82	615425.17	1098.05
329565.82	615425.17	1139.43
329655.82	615425.17	1157.12
329745.82	615425.17	1140.39
329835.82	615425.17	1103.42
329925.82	615425.17	1058.28
330015.82	615425.17	1015.46
330105.82	615425.17	1005.6
330195.82	615425.17	1009.49
330285.82	615425.17	987.78
330375.82	615425.17	960.29
330465.82	615425.17	958.92
330555.82	615425.17	951.55
330645.82	615425.17	943.54
330735.82	615425.17	962
330825.82	615425.17	961.66
330915.82	615425.17	926.19
331005.82	615425.17	876.49
331095.82	615425.17	828.21
331185.82	615425.17	804.79
331275.82	615425.17	824.66
331365.82	615425.17	870.88
331455.82	615425.17	889.9
331545.82	615425.17	878.29
331635.82	615425.17	890.49
331725.82	615425.17	899.78
331815.82	615425.17	862.68
331905.82	615425.17	822.23
331995.82	615425.17	811.31
332085.82	615425.17	786.56
332175.82	615425.17	757.26
332265.82	615425.17	745.35
332355.82	615425.17	724.3
332445.82	615425.17	683.71
332535.82	615425.17	624.55
332625.82	615425.17	589.98
332715.82	615425.17	583.62
332805.82	615425.17	557.89
332895.82	615425.17	565.83
332985.82	615425.17	593.39
333075.82	615425.17	569.03
333165.82	615425.17	558.72
